,date,turbulence
10739,2014-07-29,55.56395531685405
10740,2014-07-30,67.88706986629239
10741,2014-07-31,50.96118376068757
10742,2014-08-01,61.243274127806316
10743,2014-08-04,39.57626650115682
10744,2014-08-05,46.91141263954502
10745,2014-08-06,96.0642242946428
10746,2014-08-07,39.30416719209583
10747,2014-08-08,37.247121664109685
10748,2014-08-11,30.288311588297972
10749,2014-08-12,25.051967715120725
10750,2014-08-13,35.405794481030895
10751,2014-08-14,27.55066933415004
10752,2014-08-15,54.228041223405185
10753,2014-08-18,28.327556834944296
10754,2014-08-19,34.46057135434722
10755,2014-08-20,26.49626947338164
10756,2014-08-21,34.28074991822383
10757,2014-08-22,22.883726992117285
10758,2014-08-25,35.43030829857472
10759,2014-08-26,27.779553951900613
10760,2014-08-27,21.96624474375795
10761,2014-08-28,19.13479845172626
10762,2014-08-29,17.47079628904614
10763,2014-09-02,53.256896280578246
10764,2014-09-03,43.561924447926316
10765,2014-09-04,47.02293558064029
10766,2014-09-05,17.97240958665964
10767,2014-09-08,33.79439150684916
10768,2014-09-09,26.171873367055024
10769,2014-09-10,32.5443614826053
10770,2014-09-11,21.036541622181307
10771,2014-09-12,35.121327055794055
10772,2014-09-15,25.467539171097474
10773,2014-09-16,35.871749321463845
10774,2014-09-17,79.8379114962314
10775,2014-09-18,34.34595001403885
10776,2014-09-19,30.794416481849954
10777,2014-09-22,35.007152439917824
10778,2014-09-23,23.5571331916733
10779,2014-09-24,42.15686054227598
10780,2014-09-25,23.593668471499193
10781,2014-09-26,64.31696401993318
10782,2014-09-29,47.88407246750629
10783,2014-09-30,60.698505457550866
10784,2014-10-01,82.3564362553544
10785,2014-10-02,53.25123898682066
10786,2014-10-03,45.402621923494564
10787,2014-10-06,56.82916487178534
10788,2014-10-07,35.45416835463192
10789,2014-10-08,51.77906597858327
10790,2014-10-09,53.09561132012218
10791,2014-10-10,87.08360999001329
10792,2014-10-13,81.32775612483536
10793,2014-10-14,77.58170421158106
10794,2014-10-15,101.82917830207096
10795,2014-10-16,110.50128862826006
10796,2014-10-17,78.51329737716054
10797,2014-10-20,96.31064909737594
10798,2014-10-21,148.1372159953541
10799,2014-10-22,70.67556346061242
10800,2014-10-23,103.72921203828086
10801,2014-10-24,68.82628579248149
10802,2014-10-27,55.5334850112607
10803,2014-10-28,79.9836268574826
10804,2014-10-29,45.16554722459205
10805,2014-10-30,75.58893242641778
10806,2014-10-31,66.6455438456374
10807,2014-11-03,39.050667751614114
10808,2014-11-04,103.43011950629848
10809,2014-11-05,88.11112032557702
10810,2014-11-06,63.50684916671441
10811,2014-11-07,68.4321825050104
10812,2014-11-10,45.90181528536249
10813,2014-11-11,36.96435021315654
10814,2014-11-12,35.233318290110674
10815,2014-11-13,70.2713297426684
10816,2014-11-14,45.281141452392994
10817,2014-11-17,42.087427388262796
10818,2014-11-18,45.797962047195696
10819,2014-11-19,63.18474211280229
10820,2014-11-20,36.39439278993348
10821,2014-11-21,46.23575504659342
10822,2014-11-24,37.84453201704925
10823,2014-11-25,59.463599696897866
10824,2014-11-26,33.74068130575919
10825,2014-11-28,180.0416664675372
10826,2014-12-01,92.18171784652016
10827,2014-12-02,38.30597783611339
10828,2014-12-03,52.16067403648256
10829,2014-12-04,36.56228694406932
10830,2014-12-05,42.07939069294051
10831,2014-12-08,74.51007489818771
10832,2014-12-09,68.20531010005908
10833,2014-12-10,50.79762298399728
10834,2014-12-11,48.94185140630064
10835,2014-12-12,52.90558557419393
10836,2014-12-15,61.989326606523356
10837,2014-12-16,73.89816327573223
10838,2014-12-17,76.69266290164967
10839,2014-12-18,69.54871379418361
10840,2014-12-19,101.50895494286848
10841,2014-12-22,66.25056532660471
10842,2014-12-23,71.86432526623629
10843,2014-12-24,25.086574488895305
10844,2014-12-26,21.61543063007688
10845,2014-12-29,29.634432612539936
10846,2014-12-30,29.071297907122464
10847,2014-12-31,26.891803186427993
10848,2015-01-02,30.435704947525334
10849,2015-01-05,72.30190811319014
10850,2015-01-06,49.34829534840121
10851,2015-01-07,78.60154149606332
10852,2015-01-08,55.53158304325073
10853,2015-01-09,50.99521665174919
10854,2015-01-12,66.55773801780094
10855,2015-01-13,64.6934682761084
10856,2015-01-14,80.31698408952167
10857,2015-01-15,92.6012121321125
10858,2015-01-16,60.50670954060139
10859,2015-01-20,78.55970057353666
10860,2015-01-21,46.23332455095649
10861,2015-01-22,68.13075762454693
10862,2015-01-23,96.43115947419814
10863,2015-01-26,76.71059683855549
10864,2015-01-27,115.68188346996092
10865,2015-01-28,85.21594336422584
10866,2015-01-29,106.48703372333529
10867,2015-01-30,86.36714114110598
10868,2015-02-02,56.226868162878816
10869,2015-02-03,62.83753439724408
10870,2015-02-04,105.16156294574112
10871,2015-02-05,80.76295230201546
10872,2015-02-06,115.29133387006942
10873,2015-02-09,66.23992223019988
10874,2015-02-10,73.1731443114521
10875,2015-02-11,54.083549464685504
10876,2015-02-12,79.93223315093442
10877,2015-02-13,54.93485711373536
10878,2015-02-17,28.24751054855485
10879,2015-02-18,63.913487911738
10880,2015-02-19,61.8015909967197
10881,2015-02-20,65.61063424892154
10882,2015-02-23,36.817751069986016
10883,2015-02-24,47.76028230093952
10884,2015-02-25,84.93841658101768
10885,2015-02-26,55.118971105946045
10886,2015-02-27,42.210116454261545
10887,2015-03-02,41.878474441232584
10888,2015-03-03,36.65987884657846
10889,2015-03-04,46.81875324529795
10890,2015-03-05,49.71648552471146
10891,2015-03-06,45.07006438763149
10892,2015-03-09,40.30509838817223
10893,2015-03-10,36.32048642368257
10894,2015-03-11,39.98117129825005
10895,2015-03-12,51.523172866234404
10896,2015-03-13,25.29544419638365
10897,2015-03-16,62.27750201797401
10898,2015-03-17,43.87328025744779
10899,2015-03-18,51.09513055351988
10900,2015-03-19,52.537645099601214
10901,2015-03-20,36.63556031038742
10902,2015-03-23,48.685767102291734
10903,2015-03-24,32.339217786861404
10904,2015-03-25,152.0286728516282
10905,2015-03-26,43.00903537519466
10906,2015-03-27,44.053513355599925
10907,2015-03-30,35.48331958343733
10908,2015-03-31,38.55946926196491
10909,2015-04-01,78.33925470153922
10910,2015-04-02,50.11975473142314
10911,2015-04-06,43.792308989305795
10912,2015-04-07,34.32080395042075
10913,2015-04-08,34.532229765769465
10914,2015-04-09,39.02858104813951
10915,2015-04-10,102.93881835051592
10916,2015-04-13,43.85785884069085
10917,2015-04-14,36.33935171797947
10918,2015-04-15,57.80062035824567
10919,2015-04-16,83.34852161971753
10920,2015-04-17,49.27273370162934
10921,2015-04-20,73.18448623645935
10922,2015-04-21,42.31178007968705
10923,2015-04-22,56.359497670928945
10924,2015-04-23,71.45269439843739
10925,2015-04-24,112.17299671512338
10926,2015-04-27,61.957507814999595
10927,2015-04-28,52.190017526593344
10928,2015-04-29,88.21248607667752
10929,2015-04-30,79.90539876776866
10930,2015-05-01,94.58195481287093
10931,2015-05-04,33.47719769587518
10932,2015-05-05,45.684380322140385
10933,2015-05-06,31.254838857443275
10934,2015-05-07,41.29005591776059
10935,2015-05-08,45.4153940423773
10936,2015-05-11,45.66495058446553
10937,2015-05-12,42.54164658816857
10938,2015-05-13,68.71300237430513
10939,2015-05-14,43.23436609328539
10940,2015-05-15,37.928613517191394
10941,2015-05-18,28.116879475958644
10942,2015-05-19,54.9611509186751
10943,2015-05-20,53.67833299495123
10944,2015-05-21,33.97529727530348
10945,2015-05-22,24.145184271295296
10946,2015-05-26,38.2172069666155
10947,2015-05-27,22.947736997387782
10948,2015-05-28,27.06503826171741
10949,2015-05-29,38.378754563232974
10950,2015-06-01,23.797353822556126
10951,2015-06-02,32.223689976493574
10952,2015-06-03,26.625220988977727
10953,2015-06-04,26.777325295946525
10954,2015-06-05,44.436894006576324
10955,2015-06-08,28.64178272479509
10956,2015-06-09,34.456220915433406
10957,2015-06-10,39.660371153124956
10958,2015-06-11,31.42404613362428
10959,2015-06-12,31.43359384749193
10960,2015-06-15,33.67190608260836
10961,2015-06-16,24.26563667105248
10962,2015-06-17,18.418128414120797
10963,2015-06-18,25.984190586023324
10964,2015-06-19,41.77967980610561
10965,2015-06-22,26.299984605595427
10966,2015-06-23,33.62476024294421
10967,2015-06-24,61.8882779414812
10968,2015-06-25,81.76602722741737
10969,2015-06-26,44.498276142946956
10970,2015-06-29,32.006231648774126
10971,2015-06-30,54.095032044513566
10972,2015-07-01,65.3404187653539
10973,2015-07-02,48.128204623542544
10974,2015-07-06,38.68387486396064
10975,2015-07-07,68.73786347476084
10976,2015-07-08,40.573821545173665
10977,2015-07-09,29.96473347467626
10978,2015-07-10,35.63598696543768
10979,2015-07-13,47.44319519868177
10980,2015-07-14,23.642713326337027
10981,2015-07-15,47.79372260066319
10982,2015-07-16,94.33313484099492
10983,2015-07-17,95.0765519373973
10984,2015-07-20,69.34808768684866
10985,2015-07-21,72.04249185277288
10986,2015-07-22,82.99207352227339
10987,2015-07-23,123.48608967771233
10988,2015-07-24,60.51720615073822
10989,2015-07-27,93.55361314485828
10990,2015-07-28,66.51096228893331
10991,2015-07-29,73.42682429740191
10992,2015-07-30,115.54570503633347
10993,2015-07-31,112.17468848723246
10994,2015-08-03,63.715622201783944
10995,2015-08-04,66.2252769319332
10996,2015-08-05,125.67058214283406
10997,2015-08-06,111.99614625823213
10998,2015-08-07,77.0245504655925
10999,2015-08-10,66.00804725259374
11000,2015-08-11,88.43142185165641
11001,2015-08-12,79.88930900677494
11002,2015-08-13,61.63056306459889
11003,2015-08-14,32.76100176987681
11004,2015-08-17,27.603542400602656
11005,2015-08-18,28.152074882624763
11006,2015-08-19,40.98666722126145
11007,2015-08-20,63.25547898223415
11008,2015-08-21,85.66641301002937
11009,2015-08-24,101.92949203432048
11010,2015-08-25,90.21145200261577
11011,2015-08-26,133.50263349350894
11012,2015-08-27,108.89596257879644
11013,2015-08-28,40.82568503895199
11014,2015-08-31,58.342816710274086
11015,2015-09-01,71.35631343374328
11016,2015-09-02,56.50769988643897
11017,2015-09-03,41.482960204471695
11018,2015-09-04,24.38948160106667
11019,2015-09-08,59.41801001697668
11020,2015-09-09,38.270261485113416
11021,2015-09-10,45.630974660650644
11022,2015-09-11,40.849416179542004
11023,2015-09-14,40.281952816426084
11024,2015-09-15,35.004974214607856
11025,2015-09-16,53.11825936949523
11026,2015-09-17,53.22716517294352
11027,2015-09-18,39.19767522024148
11028,2015-09-21,68.09045418965468
11029,2015-09-22,54.26088837057529
11030,2015-09-23,56.15250685066008
11031,2015-09-24,79.0040622464103
11032,2015-09-25,130.01623433603748
11033,2015-09-28,96.36124410538312
11034,2015-09-29,83.15519252440632
11035,2015-09-30,63.75483643678331
11036,2015-10-01,82.30071561343789
11037,2015-10-02,71.79734674539293
11038,2015-10-05,110.30696430443349
11039,2015-10-06,73.05198104986806
11040,2015-10-07,59.96628441917393
11041,2015-10-08,58.92658528508028
11042,2015-10-09,63.493580852605454
11043,2015-10-12,26.051631231807367
11044,2015-10-13,38.37954950069219
11045,2015-10-14,92.94283015515464
11046,2015-10-15,71.3212251464719
11047,2015-10-16,84.37477555803837
11048,2015-10-19,58.93946127279927
11049,2015-10-20,70.85815342661796
11050,2015-10-21,61.01971044212687
11051,2015-10-22,233.82102728420662
11052,2015-10-23,162.3183993988494
11053,2015-10-26,54.71087357979829
11054,2015-10-27,124.47859976982367
11055,2015-10-28,85.2336863129415
11056,2015-10-29,162.5957553414222
11057,2015-10-30,76.65185308086626
11058,2015-11-02,83.80248806854071
11059,2015-11-03,98.87623251480821
11060,2015-11-04,48.997957889655595
11061,2015-11-05,63.407300224448576
11062,2015-11-06,103.38835857331291
11063,2015-11-09,43.84301110740118
11064,2015-11-10,49.1115207033015
11065,2015-11-11,83.96128735072811
11066,2015-11-12,53.77770911873188
11067,2015-11-13,97.9292786026308
11068,2015-11-16,56.93502657289255
11069,2015-11-17,61.59463146169351
11070,2015-11-18,45.45920388730846
11071,2015-11-19,64.76293347898134
11072,2015-11-20,64.45317278677882
11073,2015-11-23,48.65973031970397
11074,2015-11-24,51.34844803344653
11075,2015-11-25,49.01815943441883
11076,2015-11-27,22.459245307431956
11077,2015-11-30,55.10675025267713
11078,2015-12-01,53.63850373538598
11079,2015-12-02,53.22427177868734
11080,2015-12-03,44.08499620022506
11081,2015-12-04,73.89925473615952
11082,2015-12-07,67.75625822534379
11083,2015-12-08,80.34700932157425
11084,2015-12-09,125.77258319926267
11085,2015-12-10,69.11372841964526
11086,2015-12-11,60.73831921814033
11087,2015-12-14,67.97573832287497
11088,2015-12-15,129.4905863429363
11089,2015-12-16,76.85009084011499
11090,2015-12-17,46.878076589526934
11091,2015-12-18,58.48517834999413
11092,2015-12-21,46.337644056196055
11093,2015-12-22,40.9431166202524
11094,2015-12-23,57.22334836573458
11095,2015-12-24,12.60476414200539
11096,2015-12-28,29.082881492077462
11097,2015-12-29,19.024910203882513
11098,2015-12-30,15.921158187899673
11099,2015-12-31,21.15218338924871
11100,2016-01-04,61.931801846813755
11101,2016-01-05,45.079260829361715
11102,2016-01-06,73.86166241126293
11103,2016-01-07,61.22627052927835
11104,2016-01-08,67.55912527212215
11105,2016-01-11,130.10880712575687
11106,2016-01-12,58.514411534767405
11107,2016-01-13,78.51372824838472
11108,2016-01-14,104.83875687440602
11109,2016-01-15,74.81336941942646
11110,2016-01-19,89.74434812014235
11111,2016-01-20,73.82469134426394
11112,2016-01-21,111.8908905109987
11113,2016-01-22,94.59719011305904
11114,2016-01-25,108.55622234135674
11115,2016-01-26,90.94989281055838
11116,2016-01-27,92.18084142817621
11117,2016-01-28,154.40262509395404
11118,2016-01-29,110.56040313031279
11119,2016-02-01,77.26159565347413
11120,2016-02-02,134.8728920334435
11121,2016-02-03,139.0687276452481
11122,2016-02-04,142.0454588477364
11123,2016-02-05,150.9759984599959
11124,2016-02-08,122.73718712900782
11125,2016-02-09,83.7206140406795
11126,2016-02-10,88.38034869637505
11127,2016-02-11,147.240670678517
11128,2016-02-12,90.91002398673221
11129,2016-02-16,76.59334163417144
11130,2016-02-17,68.67449404832941
11131,2016-02-18,59.0878880685746
11132,2016-02-19,73.20135732640074
11133,2016-02-22,83.13559661574925
11134,2016-02-23,46.57218900920254
11135,2016-02-24,61.63928069157029
11136,2016-02-25,83.69959129896525
11137,2016-02-26,63.23786483495671
11138,2016-02-29,54.679364160330984
11139,2016-03-01,101.4005515151793
11140,2016-03-02,95.82559592337995
11141,2016-03-03,56.40652233656746
11142,2016-03-04,54.280958324876735
11143,2016-03-07,67.93787935139132
11144,2016-03-08,45.6315759307349
11145,2016-03-09,39.63078615638014
11146,2016-03-10,38.42458330063699
11147,2016-03-11,51.29327886143352
11148,2016-03-14,28.535071068369458
11149,2016-03-15,48.948454450647844
11150,2016-03-16,48.653272295232625
11151,2016-03-17,84.59349729466267
11152,2016-03-18,46.25561487868461
11153,2016-03-21,28.661589025394374
11154,2016-03-22,28.602076295960895
11155,2016-03-23,46.86556014113904
11156,2016-03-24,27.889591510778935
11157,2016-03-28,35.75629406809843
11158,2016-03-29,46.98911297284388
11159,2016-03-30,28.77542025688246
11160,2016-03-31,42.95350344610526
11161,2016-04-01,49.813819616788834
11162,2016-04-04,54.1113150533067
11163,2016-04-05,46.046518211243225
11164,2016-04-06,50.55005979326923
11165,2016-04-07,54.23580868608884
11166,2016-04-08,35.648254103355605
11167,2016-04-11,41.618401240068806
11168,2016-04-12,36.98853274900826
11169,2016-04-13,56.45280335936432
11170,2016-04-14,28.92942349808213
11171,2016-04-15,26.119348359932424
11172,2016-04-18,31.00423672816514
11173,2016-04-19,75.65515065684993
11174,2016-04-20,66.03237246934822
11175,2016-04-21,66.63699247806136
11176,2016-04-22,70.87417641883575
11177,2016-04-25,27.48608540609431
11178,2016-04-26,75.23443165230577
11179,2016-04-27,85.31545472228845
11180,2016-04-28,107.13721390956199
11181,2016-04-29,65.58398738298827
11182,2016-05-02,30.873475719459698
11183,2016-05-03,40.80066338039643
11184,2016-05-04,43.93769224173977
11185,2016-05-05,43.42295228275428
11186,2016-05-06,45.41196587438423
11187,2016-05-09,54.49544438793198
11188,2016-05-10,30.262917590025957
11189,2016-05-11,42.54599488521783
11190,2016-05-12,102.64799501503398
11191,2016-05-13,33.81209419121388
11192,2016-05-16,34.71229456025961
11193,2016-05-17,45.68821184829312
11194,2016-05-18,68.86667799463243
11195,2016-05-19,64.0831568793038
11196,2016-05-20,38.42257289556734
11197,2016-05-23,36.733139005677366
11198,2016-05-24,53.19680847791143
11199,2016-05-25,25.13386852548221
11200,2016-05-26,22.34356267668751
11201,2016-05-27,13.32400777057381
11202,2016-05-31,38.0256355149618
11203,2016-06-01,33.8984775932888
11204,2016-06-02,45.468008292494574
11205,2016-06-03,35.80429371112416
11206,2016-06-06,40.22262067958651
11207,2016-06-07,54.36400434401119
11208,2016-06-08,32.286972092746836
11209,2016-06-09,31.761126427028053
11210,2016-06-10,34.014010825561286
11211,2016-06-13,24.583262971918625
11212,2016-06-14,56.07123703910243
11213,2016-06-15,28.68679875335816
11214,2016-06-16,26.900736586891753
11215,2016-06-17,29.05044681344032
11216,2016-06-20,35.00080874536142
11217,2016-06-21,26.01738659554575
11218,2016-06-22,29.06545787489567
11219,2016-06-23,21.53150221185428
11220,2016-06-24,100.34507285577041
11221,2016-06-27,63.7308754881299
11222,2016-06-28,44.219965819536306
11223,2016-06-29,41.17250947664547
11224,2016-06-30,88.22092278883291
11225,2016-07-01,36.21682796783135
11226,2016-07-05,40.359751277612865
11227,2016-07-06,29.701693819142747
11228,2016-07-07,44.9588712932931
11229,2016-07-08,31.31094346511515
11230,2016-07-11,20.572827202858477
11231,2016-07-12,53.55075253377662
11232,2016-07-13,20.85240858841582
11233,2016-07-14,22.87365395803361
11234,2016-07-15,20.870778214158484
11235,2016-07-18,30.01722900897054
11236,2016-07-19,43.5197906972964
11237,2016-07-20,45.0959839991058
11238,2016-07-21,60.95633673459591
11239,2016-07-22,64.72730039963474
11240,2016-07-25,36.70599757544838
