date,ar,avg_15,avg_252,std_252,ar_shift
2004-02-13,0.7691630529905455,0.7702314776229432,0.7774938363574214,0.0037102815693274933,-1.957360539565347
2004-02-17,0.7692975082828232,0.7700858989999685,0.7774843410507933,0.0037282115255356336,-1.9844480389995878
2004-02-18,0.7690239723238601,0.7699331246335657,0.7774727531208697,0.0037499747278008557,-2.0105811464296477
2004-02-19,0.7691299060125891,0.7697591742114803,0.7774610162489172,0.0037714636271616968,-2.042136103864018
2004-02-20,0.7691410871079507,0.7696469265958626,0.7774495217706022,0.0037924142833089384,-2.0574216295619734
2004-02-23,0.7692519366858263,0.7695582693848692,0.7774362575677866,0.003815239368779918,-2.0648738968734017
2004-02-24,0.7691690495953787,0.7694651929141202,0.7774199073559072,0.003841818045759509,-2.0705599138322444
2004-02-25,0.7685263596540844,0.7693413887924284,0.777401206314613,0.0038735893446988595,-2.0807103709159778
2004-02-26,0.768289085608063,0.7692374381041451,0.7773809807390333,0.003907793579557951,-2.08392343891648
2004-02-27,0.7683457737220214,0.7691687538956006,0.7773597156262683,0.003942307360898458,-2.077707540489932
2004-03-01,0.7683807112749259,0.7690557963542628,0.7773397970054199,0.003974938132563095,-2.084057757602242
2004-03-02,0.7684879798790387,0.7689669700939291,0.7773202335749525,0.0040063251138034725,-2.08501887483941
2004-03-03,0.7685656456946357,0.768899230950482,0.7772983864070669,0.004038991599785898,-2.0795179314139234
2004-03-04,0.7686531326536276,0.7688457518491734,0.7772795377774202,0.004068219795841532,-2.0730900372855268
2004-03-05,0.768420856868733,0.7687897372236059,0.7772596136324287,0.004099266768928509,-2.0661930257924404
2004-03-08,0.7684527593223505,0.7687423843123928,0.7772399638661864,0.004129575807161713,-2.057736666089694
2004-03-09,0.7686980760611538,0.7687024221642815,0.7772163296339938,0.004161356015584898,-2.0459454653306293
2004-03-10,0.7693686091389097,0.7687253979519516,0.7771952746329808,0.004187608263259755,-2.022604825608967
2004-03-11,0.7700929207900408,0.7687895989371151,0.7771801075030033,0.004206415754680848,-1.9946931200396283
2004-03-12,0.7708107403406632,0.7689009091526292,0.7771599349226413,0.00422475634994219,-1.9549117359454713
2004-03-15,0.7714771874160345,0.7690492592013097,0.7771449377224378,0.004238226686584044,-1.9101570349586554
2004-03-16,0.7711685676270169,0.7691825604034189,0.7771190695987624,0.004254764427552263,-1.865322823503373
2004-03-17,0.771406614924383,0.7693745774214389,0.7770952275983231,0.0042699074601148905,-1.8081539820248071
2004-03-18,0.7709939805575535,0.769554903751405,0.7770696479213047,0.004287107029480571,-1.7528706697136542
2004-03-19,0.7709926818899946,0.7697313642959365,0.7770442890975251,0.004304111887474619,-1.6990554597035323
2004-03-22,0.7718080916007292,0.7699598563176567,0.777016713590659,0.004315340244543297,-1.6352956830983694
2004-03-23,0.7716745855379314,0.7701722966949163,0.7769780284804365,0.004319374634957592,-1.5756289649987865
2004-03-24,0.7715780146043388,0.7703731212888965,0.7769377527629681,0.004322230243012228,-1.5188065200100518
2004-03-25,0.772031351178048,0.7705983358571912,0.7768998746196688,0.004323240335180914,-1.4575962180955022
2004-03-26,0.7712099984729445,0.7707842786308052,0.7768590457147171,0.004328215539547223,-1.4035269335379132
2004-03-29,0.7717933831920128,0.7710069868887827,0.7768204760039135,0.00432988462477429,-1.3426429614008126
2004-03-30,0.7718932105343624,0.7712199958536632,0.7767815275229221,0.004329887177182617,-1.2844518671448784
2004-03-31,0.771745078513238,0.771378427145285,0.7767416180863983,0.004329775252227633,-1.2386765198387477
2004-04-01,0.7716295721212122,0.771480870567363,0.7766947693322501,0.004320920024926237,-1.206664028681276
2004-04-02,0.7711467255947845,0.7715032695843045,0.7766485726777833,0.004317743388715508,-1.1916648652456183
2004-04-05,0.7708710469188559,0.771462860217826,0.7766018550079965,0.004316306410403655,-1.190600087561892
2004-04-06,0.7708459620588218,0.7714413531799463,0.776556913397764,0.004317046240421615,-1.1849676683838513
2004-04-07,0.7709739094198076,0.7714125061463081,0.7765130042595484,0.0043173372415554225,-1.1813990494295368
2004-04-08,0.7709750883718611,0.7714112466672618,0.7764691509067844,0.00431724002081465,-1.1715596573590918
2004-04-12,0.7708086864736516,0.7713989803061723,0.7764258135737238,0.004319036506780801,-1.1638783927062115
2004-04-13,0.7721557235639611,0.7714221557703878,0.7763880327810334,0.004314562387318192,-1.1509572848550937
2004-04-14,0.7719840367964231,0.7714427858542872,0.7763467900358075,0.004306750888860778,-1.1386783930791917
2004-04-15,0.7716853798116778,0.7714499435347765,0.7763055642507227,0.004301426729070914,-1.1288395738859978
2004-04-16,0.7717066161220123,0.7714282945310408,0.7762647018125571,0.004295985428697024,-1.1257969473567884
2004-04-19,0.771467208891392,0.7714454418922706,0.7762257911301197,0.0042948512383863035,-1.1130418662987738
2004-04-20,0.7723503497471979,0.7714825729959497,0.7761903668340404,0.004289832271575993,-1.0974307478835719
2004-04-21,0.7720114517945442,0.7714904557466284,0.776150771218513,0.004282134499138884,-1.0883159958711406
2004-04-22,0.7729017030223999,0.7715675640472394,0.776117267415751,0.0042743573043190234,-1.0644181205708831
2004-04-23,0.7725493367413806,0.7716288816885839,0.7760839609435853,0.004269305708270769,-1.043513760649835
2004-04-26,0.7725201327182035,0.7717204421634786,0.7760499460321579,0.004263389840298994,-1.0155073851692935
2004-04-27,0.7722060167989581,0.7718094401554852,0.776011177456604,0.0042536987543971986,-0.9877844068706653
2004-04-28,0.7730482237299234,0.7719562576002253,0.7759768980784918,0.004242572358454231,-0.9476893117107271
2004-04-29,0.7726792955450681,0.772069950008576,0.7759413721500346,0.004232501996252015,-0.9146887927960257
2004-04-30,0.7728315991597752,0.772193717394437,0.7759069630687454,0.004222344496132795,-0.8794274549860498
2004-05-03,0.7726844506461268,0.7723187683392686,0.7758700701180367,0.0042096542239294646,-0.843608902265879
2004-05-04,0.7724925634159711,0.7723412243294027,0.7758339359442242,0.004199356524971843,-0.8317254308015638
2004-05-05,0.7721906520043329,0.7723549986765967,0.7757970291314441,0.004190298690847034,-0.8214284252255986
2004-05-06,0.772410173806848,0.7724033182762748,0.7757631210004831,0.0041829598992014026,-0.8032117938423601
2004-05-07,0.7736740685455363,0.7725344817711765,0.7757337236948108,0.004171445049457307,-0.7669385274655629
2004-05-10,0.7744140968198309,0.7727309409664057,0.7757070378322016,0.004158218023747422,-0.7157144836561105
2004-05-11,0.7746696935731127,0.7728855638881333,0.7756811690276915,0.004144234524511276,-0.674576963012923
2004-05-12,0.7745186692341395,0.7730527117174397,0.7756551315511037,0.004130769099176807,-0.6300085459103867
2004-05-13,0.7742370379518183,0.7731417340460676,0.7756282734565908,0.004117827210059009,-0.6038474379034481
2004-05-14,0.7739051460875415,0.7732321213358115,0.7756005378670736,0.0041057358339661,-0.576855556967046
2004-05-17,0.7745847568980642,0.7733697629478022,0.7755764838957296,0.0040937954506686065,-0.5390403537546051
2004-05-18,0.7746329807393767,0.7735315605438302,0.7755489002824391,0.0040765372070688454,-0.494866018912011
2004-05-19,0.774408130130948,0.7736222209705652,0.7755222381804013,0.0040618545712414215,-0.4677708609482352
2004-05-20,0.7740630342813579,0.7737144702196512,0.7754940228675639,0.004047112264470722,-0.439709237506254
2004-05-21,0.7741537741527056,0.7738026152191798,0.775465855355801,0.004031549242668751,-0.41255607621456586
2004-05-24,0.7741088388510244,0.7738975744328396,0.7754380944506841,0.00401662516409699,-0.38353591756946676
2004-05-25,0.7751341048822952,0.7740736771972612,0.7754120506951466,0.003997109835711187,-0.334835306732903
2004-05-26,0.7745485745779926,0.7742308720355051,0.7753849593490896,0.003979627121420227,-0.28999885626787014
2004-05-27,0.7745378922864526,0.7743727199341455,0.7753584319374751,0.0039628027648860925,-0.24874112132552106
2004-05-28,0.7744101909866061,0.77442179476355,0.7753285241278983,0.003941262113020341,-0.23006066035366082
2004-06-01,0.7740553139150591,0.774397875903232,0.7752979615437059,0.0039210229118880734,-0.22955378244411537
2004-06-02,0.7740773196943215,0.7743583843113125,0.775267912545687,0.0039011173442580075,-0.23314557192524155
2004-06-03,0.7744878297930909,0.774356328348576,0.7752382548483164,0.003878369724300369,-0.2273961902638064
2004-06-04,0.7744467796656069,0.7743703111294952,0.7752097499979496,0.0038575465059744263,-0.21760952645789172
2004-06-07,0.775736283191392,0.7744923869364186,0.7751891241005907,0.0038406765107256657,-0.18141000998816864
2004-06-08,0.7754480312969557,0.7745499385630114,0.775166375125393,0.0038219780515776573,-0.1612873109324066
2004-06-09,0.7758086927671288,0.7746283193648615,0.7751447347960042,0.003802716480152657,-0.13580171801867763
2004-06-10,0.775281558819995,0.7746865479441314,0.7751208572750022,0.003782760033380305,-0.11481281578486753
2004-06-14,0.7756990484169525,0.7747956155531709,0.7750992739268067,0.003763759839124777,-0.08067952967647
2004-06-15,0.775686262131048,0.7748977814183938,0.7750776126780142,0.003744485814540073,-0.04802562181491084
2004-06-16,0.7755532496381332,0.7749940754708677,0.7750520719676576,0.0037190166072786036,-0.015594578598097502
2004-06-17,0.775700563139158,0.7750318393546586,0.7750276489535293,0.0036942889051808604,0.0011342916693480181
2004-06-18,0.7754751511208499,0.7750936111241823,0.7750034451113896,0.0036711329587671127,0.02456081373389951
2004-06-21,0.7753696631575463,0.7751490625155885,0.7749779947470633,0.0036460904902604935,0.04691813573528047
2004-06-22,0.7752856735774648,0.7752074280216458,0.774953249325442,0.0036225888141480744,0.07016493155698818
2004-06-23,0.7747385443598863,0.7752529767179674,0.7749245499076095,0.003595317412270194,0.09134848824114292
2004-06-24,0.7748253589550328,0.7753028460020149,0.7748982196351775,0.0035714775774735165,0.11329382813140979
2004-06-25,0.774396672379591,0.7752967688411149,0.7748695852116493,0.0035462685666787248,0.12046003325283097
2004-06-28,0.773935242084321,0.7752626663356958,0.7748386173705577,0.0035200177577406166,0.1204678482674273
2004-06-29,0.7740804882256305,0.7751522800046451,0.7748079914648682,0.003492692517586482,0.09857396207747778
2004-06-30,0.7730472573456882,0.774992228407894,0.7747739594190515,0.0034677131177979457,0.06294320822625551
2004-07-01,0.7720252275661336,0.7747399973944943,0.7747357856047726,0.003444644963143941,0.0012227064811373275
2004-07-02,0.7718778589480049,0.7745130840696949,0.7746953505437244,0.0034179407623765655,-0.05332639934426209
2004-07-06,0.7711313830771177,0.7742085730470393,0.7746515343895057,0.0033923772619272857,-0.13057549566724996
2004-07-07,0.7708198363356372,0.7738841446606786,0.7746053015480909,0.003364669341818222,-0.21433217179750058
2004-07-08,0.7710540144947525,0.7735841956511199,0.7745624943759927,0.00334077749904831,-0.29283564234716325
2004-07-09,0.770925800878809,0.7732658781670966,0.774519405589811,0.0033172039558616822,-0.3778867502251102
2004-07-12,0.7705040526639082,0.7729344716033004,0.7744743763842701,0.0032942169145193036,-0.4674570075159618
2004-07-13,0.7710149443949701,0.7726441570191287,0.774429831077139,0.0032645477260232303,-0.546989723500102
2004-07-14,0.7706605175631569,0.7723358132848416,0.7743844782093527,0.003236984365290271,-0.6328930551777494
2004-07-15,0.7687979447340214,0.7719397733097839,0.7743324413395152,0.003220866920045027,-0.7428646041972485
2004-07-16,0.7681413445434908,0.7714941723490144,0.7742780306202912,0.003209111192872058,-0.8674857628679851
2004-07-19,0.7684899173778268,0.7711003886822302,0.7742273476555817,0.003199212934245419,-0.9774150822783563
2004-07-20,0.7658443969685448,0.7705609990078451,0.7741644149659511,0.0032075357888674627,-1.1234219024500112
2004-07-21,0.7678437195585174,0.7701452144300376,0.7741090933107713,0.00319578269205613,-1.2403468141268923
2004-07-22,0.767906929909203,0.7698025259342719,0.7740533340620088,0.0031808338459558944,-1.3363816953662624
2004-07-23,0.7651429988697754,0.7693437106878479,0.773989331174742,0.0031972350431007336,-1.4530118756576291
2004-07-26,0.7653994125488665,0.7689118142612388,0.7739273702657964,0.003211830542674196,-1.5615879909970642
2004-07-27,0.7652779379012599,0.7685215845828482,0.7738646457790056,0.0032258148892350355,-1.656344638369623
2004-07-28,0.7653799444028672,0.7681589251206636,0.7738021450355651,0.0032370457605521725,-1.7433241085658453
2004-07-29,0.7633127941714649,0.7676428437657777,0.773731916280891,0.0032718276237000744,-1.8610615275101787
2004-07-30,0.7618516902633751,0.7670379030580822,0.7736566240835017,0.003325809745515339,-1.9901081336190245
2004-08-02,0.7601946489533378,0.7663506094773775,0.7735835774153219,0.003417632380643475,-2.1163680385608172
2004-08-03,0.7601609350057651,0.7656270088514304,0.7735097382800923,0.0035050583815340194,-2.2489580973004837
2004-08-04,0.7592062079537782,0.7648633882108052,0.7734321515357772,0.003603436304635073,-2.3779422197500706
2004-08-05,0.7605650125204003,0.7643145260632305,0.7733579320788014,0.0036746614658997303,-2.461017456843936
2004-08-06,0.7618337620805515,0.7638940205657011,0.7732898853765596,0.003728485234872902,-2.520021997935795
2004-08-09,0.7613033722763716,0.7634149175589374,0.773220399945149,0.003787823531429234,-2.5886851129286264
2004-08-10,0.7616303456772145,0.7631339808061821,0.7731525827542255,0.003841569179433779,-2.6079452119927864
2004-08-11,0.7616760334341888,0.7627228017312269,0.7730850358436215,0.0038929819700767965,-2.661772952467658
2004-08-12,0.7625612407517302,0.7623664224540618,0.7730201210420377,0.003931498444312031,-2.70983156648307
2004-08-13,0.7619957739500484,0.7621566074594134,0.7729541436610783,0.003976366475439446,-2.7154278330122024
2004-08-16,0.7627650578806119,0.7619809838148631,0.7728910567444117,0.004011392145113369,-2.7197722224288445
2004-08-17,0.7627783084251148,0.7618143418497868,0.7728281020142397,0.004045110778653422,-2.722733879767627
2004-08-18,0.763215764286973,0.7616700631753939,0.7727659808703974,0.004072064835031742,-2.7248872855721653
2004-08-19,0.7627076839660346,0.7616297224950318,0.7727014842145624,0.004102158835275424,-2.6990085377294375
2004-08-20,0.7630898798395385,0.761712268466776,0.7726387556821211,0.004127816240746568,-2.647038186314461
2004-08-23,0.762840079737828,0.7618886305190754,0.7725750207800591,0.004154643559094497,-2.5721557358612057
2004-08-24,0.7624713547397399,0.7620426585013403,0.7725078765265165,0.004180683904826439,-2.503231113238315
2004-08-25,0.7627853732630183,0.7622812695219564,0.7724421936709781,0.004202922700068068,-2.417585302926732
2004-08-26,0.7624906771970861,0.7624096471670687,0.7723754809984141,0.0042269552594411085,-2.3576861404166145
2004-08-27,0.7612029178645824,0.7623675908860041,0.7723043823378428,0.004263586939237141,-2.330617762333377
2004-08-30,0.7611812340050632,0.7623594483345836,0.7722333392323387,0.004299175126665914,-2.296694274329904
2004-08-31,0.7612611795589782,0.7623348372600345,0.7721626987573231,0.004332634370812409,-2.2683339179266664
2004-09-01,0.7608776670233681,0.7622816128326465,0.772090073128033,0.004367797583268419,-2.2456306887845403
2004-09-02,0.7613372874839912,0.7622000159481306,0.7720213253746537,0.004400170410891966,-2.2320293328212837
2004-09-03,0.7614426337734618,0.7621631399363582,0.7719537703744878,0.004431395993729678,-2.2093783656398727
2004-09-07,0.7616365007519199,0.7620879027944453,0.7718868065407625,0.00445931970733681,-2.1973987938553283
2004-09-08,0.7615664947821511,0.7620071152182477,0.7718200038517151,0.0044873532352744565,-2.186787649416512
2004-09-09,0.7616058318093194,0.7618997863864041,0.7717544148679466,0.004515399306389169,-2.1824489514356946
2004-09-10,0.7613931253183528,0.7618121491432253,0.7716856699574994,0.004540778737217028,-2.1744113478485625
2004-09-13,0.760874341263852,0.7616644465715129,0.7716233883737107,0.00458098618088392,-2.173973334334789
2004-09-14,0.7608674765848887,0.7615329396946502,0.7715608475785953,0.004619810237737272,-2.1706319887408823
2004-09-15,0.7604448904478309,0.7613978420751896,0.7714984025269199,0.004663258078584061,-2.165987874039616
